x-15,y-15,x-30,y-30,x-45,y-45,x-60,y-60,x-75,y-75,x-90,y-90,x-105,y-105,x-120,y-120,x-135,y-135,x-150,y-150,x-165,y-165
-0.07219222079554387,0.19989317035792734,0.10878205789142005,0.24412954490671981,0.2376727205756333,0.2599094152479376,0.3449473029568141,0.2697752259498928,0.4399588198102929,0.27065355744119857,0.5250339463815208,0.2605139307856836,0.6001206138023042,0.23883538410049046,0.6641898736198816,0.20616027359630656,0.7158881846323917,0.16381895680376282,0.7539005375699672,0.11373267641616283,0.777164583778382,0.05825014387712566
-0.07174053792572059,0.20001849510469988,0.10937267046977277,0.24408415170231829,0.23831523175181807,0.2598626396021251,0.34564186729931984,0.2697511254573963,0.4406966368193223,0.27064678074278187,0.5258061492896564,0.26051798117913766,0.600919875244665,0.2388451889063006,0.6650100912450342,0.20617206433056523,0.7167240667977456,0.16382999201819587,0.754747306663443,0.11374104107808083,0.7780177741358104,0.05825462181892131
-0.07128824495577174,0.20014327817700914,0.1099633204314291,0.2440383773527641,0.2389579039366433,0.25981583213938647,0.3463366583367726,0.26972704447465684,0.44143468157798493,0.2706400135314797,0.5265785597411681,0.26052202597324126,0.6017193197240841,0.23885497817520918,0.6658304692537943,0.20618383554739017,0.7175600908483845,0.16384100859040063,0.7555942041637435,0.11374939146850269,0.7788710847498215,0.058259092085895324
-0.07083534356830576,0.20026751741875842,0.1105540073747049,0.243992224608272,0.23960073779670216,0.2597689940810002,0.3470316763001227,0.26970298338463605,0.44217295403353324,0.27063325595454313,0.527351177566688,0.2605260652580915,0.6025189470393505,0.23886475198515478,0.6666510074480265,0.20619558731813448,0.7183962566010489,0.16385200658151133,0.7564412299030974,0.11375772763154461,0.7797245154646852,0.058263554701379436
-0.07038183545866121,0.20039121067852034,0.11114473091444259,0.24394569621835685,0.24024373399723298,0.25972212663904354,0.34772692141794637,0.2696789425656585,0.4429114541320036,0.27062650815708383,0.5281240025968311,0.26053009912266073,0.6033187569884515,0.23887451041252009,0.6674717056290449,0.2062073197132289,0.7192325638722256,0.16386298605142444,0.7572883837148323,0.1137660496118127,0.7805780661246768,0.0582680096884432
-0.06992772233290118,0.20051435581053853,0.11173549068050069,0.2438987949323392,0.2408868932041167,0.25967523101740125,0.3484223939169431,0.2696549223924196,0.4436501818172131,0.27061977028207984,0.5288970346616937,0.2605341276543005,0.6041187493690756,0.23888425353363998,0.6682925635981167,0.2062190328036893,0.7200690124791529,0.16387394706030528,0.758135665431876,0.11377435745240155,0.7814317365740815,0.058272457070396265
-0.06947300590981496,0.2006369506737248,0.11232628631924897,0.24385152349834782,0.24153021608286887,0.259628308411271,0.3491180940209308,0.2696309232354904,0.44438913703276195,0.27061304247088197,0.5296702735903529,0.2605381509402501,0.6049189239796158,0.23889398142430554,0.6691135811564652,0.20623072665911735,0.7209056022388228,0.16388488966758963,0.7589830748872621,0.11378265119690067,0.7822855266571996,0.05827689686978774
-0.06901768791991476,0.20075899313215986,0.11291711749255905,0.24380388466432612,0.2421737032986336,0.25958136000566656,0.3498140219513435,0.2696069454603213,0.4451283197200283,0.27060632486271824,0.5304437192118688,0.26054216906663985,0.6057192806181688,0.23890369415976903,0.6699347581062742,0.20624240134870678,0.7217423329684854,0.16389581393248834,0.7598306119146353,0.11379093088889605,0.7831394362188527,0.05828132910991037
-0.06856177010543388,0.200880481056596,0.11350798387829768,0.24375588117703476,0.2428173555166784,0.2595343869779294,0.35051017792772904,0.26958298942975295,0.4458677298196698,0.2705996175957012,0.5312173713547832,0.26054618211899727,0.606519819082036,0.23891339181474883,0.6707560942491875,0.20625405694224974,0.7225792044851517,0.16390671991449185,0.7606782763472538,0.11379919657147168,0.7839934651038871,0.05828575381279803
-0.06810525422032462,0.20100141232195118,0.11409888516981828,0.24370751578205602,0.24346117340138626,0.25948739049623176,0.351206562167245,0.2695590555015169,0.4466073672706204,0.27059292080583164,0.531991229846619,0.26055019018125036,0.6073205391687263,0.2389230744634345,0.6715775893868126,0.2062656935081373,0.7234162166065987,0.16391760767237176,0.7615260680189959,0.11380744828721205,0.7848476131571789,0.05829017100173173
-0.06764814203075792,0.20112178481031504,0.11468982107545235,0.2436587912242993,0.24410515761725143,0.25944037172008405,0.3519031748846556,0.2695351440292433,0.4473472320105896,0.27058623462700343,0.5327652945148819,0.2605541933367349,0.608121440675958,0.23893274217949165,0.6723992433207234,0.2062773111148668,0.724253369150372,0.16392847726468537,0.7623739867638631,0.11381568607920653,0.7857018802241398,0.05829458069923709
-0.06719043531512155,0.20124159640894404,0.11528079132000475,0.24360971024750472,0.2447493088283727,0.25939333179984014,0.3526000162923285,0.26951125536296744,0.4480873239760617,0.2705795591920114,0.5335395651860592,0.26055819166769856,0.6089225234011586,0.2389423950360668,0.6732210558534649,0.20628890983054515,0.7250906619342894,0.16393932874927822,0.7632220324154838,0.11382390999004989,0.7865562661502209,0.0582989829270856
-0.06673213586251558,0.2013608450112633,0.11587179564274243,0.24356027559324547,0.2453936276979464,0.2593462718777053,0.3532970866002318,0.2694873898486346,0.44882764310229406,0.2705728946315541,0.5343140416861201,0.260562185256308,0.6097237871419678,0.23895203310529128,0.6740430267865515,0.20630048972289308,0.7259280947759441,0.16395016218428946,0.764070204808119,0.11383212006184479,0.7874107707804165,0.05830337770829971
-0.06627324547525548,0.2014795285168659,0.1164628337993907,0.2435104900019343,0.24603811488926236,0.2592991930867407,0.3539943860164318,0.2694635478286063,0.44956818932281495,0.27056624107474053,0.5350887238410172,0.260566174183151,0.6105252316947356,0.2389616564587871,0.6748651559219725,0.20631205085874857,0.72676566749371,0.1639609776271534,0.7649185037761662,0.1138403163372061,0.788265393960772,0.05830776506464928
-0.06581376596636584,0.20159764483251474,0.11705390556012199,0.24346035621282794,0.24668277106469624,0.2592520965513703,0.35469191474658907,0.26943972964016333,0.45030896257042424,0.27055959864909507,0.5358636114756847,0.2605701585282436,0.6113268568570285,0.23897126516867356,0.6756874430621951,0.20632359330507302,0.727603379906244,0.1639717751356049,0.7657669291541634,0.11384849885776042,0.7891201355368851,0.058312145018656676
-0.06535369916158237,0.20171519187063872,0.11764501071105118,0.24340987696252855,0.24732759688620456,0.25920498338738707,0.3553896729934545,0.2694159356180156,0.4510499627761901,0.2705529674800617,0.5366387044150401,0.2605741383705343,0.6121286624261281,0.2389808593055683,0.6765098880096653,0.20633511712845443,0.7284412318314882,0.16398255476668083,0.7666154807767934,0.11385666766515043,0.7899749953549129,0.05831651759209509
-0.06489304689834878,0.20183216755083558,0.11823614905322631,0.24335905498599017,0.247972593014818,0.25915785470245994,0.35608766095836897,0.26939216609180316,0.4517911898704495,0.27054634769151026,0.5374140024829824,0.26057811378840956,0.6129306481985315,0.2389904389395939,0.6773324905668109,0.20634662239511165,0.7292792230876746,0.16399331657722444,0.7674641584788878,0.11386482280153816,0.7908299732610756,0.05832088280699173
-0.064431811025314,0.20194856979937045,0.11882732040212007,0.24330789301652306,0.2486177601111365,0.259110711595138,0.3567858788402586,0.2693684213886063,0.4525326437818055,0.2705397394057415,0.5381895055033945,0.2605820848591985,0.6137328139709545,0.23900000414088357,0.6781552505355428,0.20635810917089856,0.7301173534938299,0.16400406062338782,0.7683129620959325,0.11387296430760363,0.7916850691011601,0.05832524068562898
-0.06396999340333252,0.20206439654967626,0.11941852458962625,0.24325639378529731,0.24926309883482264,0.25906355515535734,0.3574843268351308,0.2693447018304461,0.45327432443712534,0.27053314274349216,0.5389652132996418,0.2605860516591773,0.6145351595403328,0.23900955497858398,0.6789781677187605,0.20636957752080734,0.7309556228687771,0.16401478696163715,0.7691618914625685,0.1138810922250519,0.7925402827220273,0.058329591249042814
-0.06350759590546304,0.2021796457423534,0.12000976146154764,0.243204560020846,0.24990860984509686,0.2590163864649482,0.3581830051370732,0.2693210077362938,0.45401623176304245,0.2705265578239402,0.5397411256940715,0.2605900142645764,0.6153376847033226,0.2390190915213608,0.6798012419188516,0.20638102750997442,0.7317940310316396,0.16402549564825505,0.7700109464140995,0.11388920659511259,0.7933956139701139,0.05833393451952873
-0.06304462041596509,0.2022943153256704,0.1206010308785904,0.2431523944490698,0.2505542938002308,0.2589692065971395,0.35888191393774954,0.2692973394205731,0.45475836568445227,0.27051998476470956,0.5405172425095159,0.26059397275008234,0.6161403892568028,0.23902861383790439,0.6806244729386961,0.20639245920318372,0.7326325778018448,0.16403618673884302,0.7708601267859947,0.11389730745804127,0.7942510626924392,0.05833827051813819
-0.06258106883129937,0.20240840325456136,0.12119233271735876,0.24309989979374227,0.25120015135754176,0.25892201661656533,0.3595810534268981,0.2692736971951693,0.4555007261250118,0.27051342368187536,0.5412935635672882,0.2605979271898447,0.6169432729968743,0.23903812199593233,0.681447860581168,0.20640387266436971,0.7334712629981254,0.1640468602883246,0.7717094324143937,0.11390539485512556,0.7951066287361079,0.05834259926668361
-0.062116943059625514,0.2025219074921286,0.1217836668678428,0.2430470787760132,0.251846183173387,0.2588748175792702,0.3602804237918276,0.26925008136743084,0.4562433130071386,0.2705068746889669,0.5420700886886856,0.26060187765697995,0.6177463357198636,0.23904761606269523,0.6822714046491377,0.2064152679576234,0.7343100864400257,0.16405751635245175,0.7725588631346082,0.11391346882618264,0.7959623119483155,0.0583469207862367
-0.06165224502029958,0.2026348260091413,0.1223750332359159,0.24299393411441308,0.25249238990365896,0.2588276105332164,0.36098002521691336,0.2692264922411763,0.4569861262515084,0.2705003378994774,0.5428468176944884,0.2606058242245781,0.6185495772223234,0.23905709610498108,0.6830951049459753,0.20642664514669545,0.7351490479474043,0.1640681549858041,0.7734084187831293,0.11392152941206637,0.796818112175851,0.058351235098632485
-0.06118697664537555,0.20274715678453606,0.1229664317418247,0.24294046852385542,0.2531387722027783,0.25878039651778834,0.3616798578850972,0.2692029301166997,0.4577291657785568,0.2704938134243643,0.5436237504049602,0.2606097669642048,0.6193529973005336,0.23906656218911987,0.6839189612745511,0.20643800429449916,0.7359881473404369,0.1640787762432951,0.774258099195628,0.11392957665266569,0.7976740292666048,0.058355542224466705
-0.06072113987760016,0.20285889780491548,0.12355786231968072,0.24288668471664301,0.25378533072418874,0.2587331765642996,0.362379921976883,0.26917939529027474,0.4584724315074762,0.27048730137305566,0.5444008866403489,0.26061370594690786,0.6201565957510032,0.23907601438098805,0.684742973437739,0.20644934546411647,0.736827384438618,0.16408938017917335,0.7751079042089631,0.11393761058790881,0.7985300630680701,0.05835984218510073
-0.06025473667241537,0.2029700470655498,0.12414932491845494,0.2428325854024724,0.2544320661203519,0.25868595169549763,0.3630802176698326,0.2691558880546607,0.4592159233552125,0.27048080185395623,0.5451782262198847,0.26061764124272113,0.6209603723694698,0.23908545274601306,0.685567141239421,0.20646066871780003,0.7376667590622668,0.16409996684752678,0.775957833659181,0.11394563125776547,0.799386213427848,0.05836413500166083
-0.05978776899595326,0.20308060256987556,0.12474081950197063,0.2427781732869353,0.25507897904274185,0.25863872292556933,0.363780745140066,0.26913240869960864,0.459959641238468,0.2704743149734504,0.5459557689627821,0.26062157292117016,0.6217643269519025,0.23909487734867682,0.6863914644829859,0.2064719741179789,0.7385062710315289,0.16411053630278677,0.7768078873835238,0.1139536387017482,0.800242480194153,0.05836842069503936
-0.05932023882653741,0.203190562329495,0.12533234604789426,0.24272345107302565,0.2557260701413386,0.25859149126114883,0.3644815045607555,0.26910895751086455,0.4607035850721971,0.27046784083640796,0.5467335146872384,0.26062550105077587,0.6225684592950047,0.23910428825402305,0.6872159429718335,0.2064832617257598,0.7393459201668803,0.16412108859772753,0.7776580652189301,0.11396163295941546,0.8010988632153165,0.058372699285895856
-0.05885214815418092,0.20329992436567906,0.12592390454822905,0.24266842145964118,0.25637334006562457,0.25854425769982015,0.3651824961036262,0.26908553477117636,0.4614477547701062,0.2704613795466896,0.5475114632119363,0.26062942569956016,0.6233727691942108,0.23911368552565773,0.6880405765098774,0.2064945316034356,0.7401857062886296,0.164131623785974,0.7785083670020391,0.11396961406987297,0.80195536233929,0.05837697079515913
-0.058383498980083985,0.20340868670786366,0.12651549500930798,0.2426130871425896,0.2570207894630767,0.2584970232321265,0.36588371993744995,0.26906214075879575,0.46219215024565424,0.27045493120665093,0.5482896143540402,0.2606333469350507,0.6241772564456919,0.2391230692267556,0.6888653649005455,0.2065057838114836,0.7410256292179234,0.1641421419210031,0.7793587925701962,0.1139775820722768,0.8028119774146512,0.05838123524352747
-0.05791429331713362,0.20351684739465148,0.12710711745128547,0.24255745081309002,0.2576684189801627,0.2584497888390713,0.36658517622904474,0.2690387757489864,0.462936771410048,0.2704484959166461,0.5490679679312003,0.2606372648237844,0.6249819208453548,0.23913243942056533,0.6896903079477842,0.2065170184110742,0.7418656887757471,0.16415264305514485,0.7802093417609562,0.11398553700533466,0.8036687082901075,0.05838549265146975
-0.05744453318990246,0.20362440447331048,0.1276987719086313,0.24250151515978108,0.2583162292623357,0.25840255549462854,0.36728686514227005,0.26901544001402855,0.46368161817374354,0.2704420737765355,0.5498465237605504,0.26064117943081117,0.6257867621888432,0.23914179616991288,0.6905154054560607,0.20652823546257174,0.7427058847834296,0.16416312724158938,0.7810600144120867,0.11399347890780893,0.8045255548145002,0.05838974303922654
-0.05697422063414669,0.20373135600177786,0.12829045842962236,0.24244528286622039,0.2589642209540293,0.258355324164245,0.3679887868400277,0.26899213382222237,0.4644266904459441,0.2704356648836864,0.5506252816582077,0.26064509082170206,0.6265917802720402,0.23915113953670494,0.6913406572288624,0.2065394350260393,0.7435462170621451,0.16417359453188518,0.7819108103610714,0.11400140781851888,0.8053825168373095,0.05839398642781309
-0.05650335769730556,0.20383770004615417,0.1288821770763357,0.24238875661289266,0.2596123946971493,0.2583080958053471,0.3686909414817549,0.26896885743839344,0.4651719881351001,0.2704292693344807,0.5514042414402737,0.2606489990610512,0.6273969748910692,0.23916046958243414,0.692166063070703,0.20655061716124257,0.7443866854334171,0.16418404497894787,0.7827617294461152,0.11400932377584182,0.8062395942071563,0.0583982228370167
-0.056031946438500506,0.20394343468220635,0.1294739279246412,0.24233193907521017,0.2602607511330722,0.2582608713673462,0.36939332922542484,0.26894561112439885,0.46591751114790586,0.27042288722381813,0.5521834029223344,0.26065290421197934,0.6282023458412931,0.23916978636818323,0.6929916227861229,0.20656178192765354,0.7452272897186211,0.16419447863405762,0.7836127715051469,0.1140172268177153,0.8070967867733084,0.05840245228740154
-0.055559988927532056,0.2040485579963694,0.13006571106419468,0.24227483292501983,0.2609092909016381,0.25821365179164407,0.37009595022604147,0.26892239513863075,0.46666325939080144,0.2704165186451214,0.5529627659199606,0.2606568063376409,0.6290078929188189,0.2391790899551304,0.6938173361796912,0.20657292938445423,0.7460680297399888,0.16420489554886591,0.7844639363763231,0.11402511698214012,0.8079540943856856,0.05840667479880697
-0.05508748724588031,0.20415306808474382,0.13065752659792967,0.2422174408291046,0.2615580146411459,0.25816643801163813,0.3707988046371397,0.26889920973652237,0.4674092327679677,0.2704101636908412,0.5537423302477066,0.2606607054997258,0.6298136159189954,0.2391883804030505,0.6946432030560082,0.2065840595905405,0.7469089053191091,0.1642152957748976,0.7853152238985333,0.11403299430718246,0.8088115168938609,0.058410890391350445
-0.054614443486704065,0.2042569630530953,0.13124937464255143,0.24215976545069057,0.26220692298834775,0.25811923095322786,0.37150189260978084,0.26887605516955065,0.46815543118332886,0.27040382245196004,0.5545220957201117,0.2606646017604678,0.630619514637417,0.2391976577723231,0.6954692232197074,0.2065951726040247,0.7477499162784338,0.1642256793635539,0.7861666339104015,0.11404085883097594,0.8096690541475665,0.05841509908492768
-0.054140859753336816,0.20436024101785652,0.13184125532852986,0.24210180944744736,0.26285601657844415,0.2580720315333173,0.37220521429255,0.268852931686243,0.46890185453904865,0.2703974950179967,0.5553020621511996,0.2606684951801438,0.631425588869924,0.23920692212193295,0.6962953964754578,0.20660626848324143,0.7485910624402783,0.16423604636511344,0.7870181662507911,0.11404871059022091,0.8105267059971982,0.058419300899714664
-0.05366673816179033,0.20446290010562557,0.1324331687990906,0.2420435754729952,0.2635052960450789,0.25802484066232506,0.37290876983155336,0.268829839531681,0.46964850273703196,0.2703911814765097,0.5560822293549793,0.26067238581908225,0.6322318384121036,0.23921617351097674,0.697121722628467,0.20661734728625003,0.7494323436268251,0.16424639683073908,0.7878698207588082,0.11405654962319214,0.8113844722928177,0.05842349585516683
-0.05319208083824913,0.20456493845316584,0.13302511521070887,0.2419850661759073,0.264154762019833,0.25797765924168475,0.37361255937141774,0.2688067789480059,0.4703953756769201,0.2703848819151055,0.5568625971449443,0.2606762737371665,0.6330382630597918,0.23922541199816644,0.6979482014839827,0.20662840907033744,0.7502737596611285,0.16425673081047704,0.7887215972733045,0.11406437596673527,0.8122423528846577,0.05842768397152294
-0.05271688992057215,0.20466635420890872,0.13361709473360353,0.24192628419971393,0.2648044151337226,0.25793048816585423,0.3743165830542859,0.26878375017442346,0.47114247325809316,0.2703785964184374,0.5576431653335718,0.26068015899283725,0.6338448626080725,0.23923463764183328,0.6987748328472942,0.20663945389252267,0.751115310366116,0.1642670483547626,0.7895734956338827,0.11407218965777166,0.8131003476236267,0.0584318652678024
-0.05224116755728978,0.2047671455314501,0.13420910755072818,0.2418672321829067,0.26545425601519024,0.25788332832131855,0.37502084101981414,0.26876075344620654,0.47188979537916836,0.27037232507121545,0.5584239337338255,0.2606840416440987,0.6346516368527815,0.23924385049943103,0.6996016165237352,0.20665048181006138,0.7519569955645907,0.16427734951342118,0.7904255156803993,0.1140799907333004,0.813958456360311,0.05843603976381002
-0.05176491590760274,0.20486731059055208,0.13480115385776417,0.2418079127589427,0.26610428529110164,0.25783618058609453,0.37572533340516984,0.26873778899620243,0.47263734193649587,0.2703660679562069,0.5592049021576525,0.2606879217490238,0.635458585589506,0.23925305062804086,0.7004285523186855,0.20666149287944757,0.7527988150802367,0.16428763433617213,0.7912776572524672,0.11408777922989942,0.8148166789454797,0.0584402074791352
-0.05128813714288407,0.20496684756714267,0.1353932338636146,0.2417483285562487,0.26675450358674097,0.2577890458317395,0.37643006034653154,0.26871485705383574,0.4733851128266624,0.27035982515524276,0.5599860704169861,0.2606917993637547,0.6362657086135854,0.23926223808487632,0.7012556400375735,0.20667248715691816,0.753640768736119,0.16429790287213072,0.79212992018996,0.11409555518422843,0.8156750152305899,0.05844436843315296
-0.05081083344417353,0.20506575465331553,0.13598534779039742,0.24168848219722341,0.2674049115253049,0.2577419249213527,0.3771350219765819,0.26869195784511263,0.47413310794398567,0.27035359674822,0.560767438323745,0.2606956745450118,0.6370730057206141,0.23927141292628548,0.7020828794868796,0.20668346469845641,0.754482856355688,0.1643081551708128,0.7929823043330155,0.11410331863303091,0.816533465066788,0.05844852264502499
-0.05033300700468128,0.20516403005283057,0.13657749587193574,0.24162837629974449,0.2680555097288995,0.2576948187105823,0.377840218426008,0.2686690915936274,0.47488132718251685,0.2703473828141078,0.5615490056888319,0.26069954734809403,0.6378804767059406,0.2392805752082559,0.7029102704721356,0.20669442555979545,0.7553250777627831,0.16431839128163672,0.7938348095225407,0.11411106961213428,0.8173920283059161,0.05845267013420155
-0.04985466002728234,0.20526167198161485,0.13716967835575458,0.2415680134756698,0.268706298817033,0.25764772804763014,0.37854564982399985,0.26864625851956503,0.4756297704350378,0.2703411834309517,0.5623307723231356,0.2607034178283859,0.6386881213656714,0.23928972498691947,0.7037378127994284,0.20670536979592094,0.756167432781635,0.1643286112529244,0.7946874355982108,0.11411880815795455,0.8182507047990125,0.05845681091942069
-0.04937579472601818,0.2053586786662589,0.13776189550107037,0.24150739633134255,0.26935727940811327,0.25760065377275626,0.379251316297246,0.2686234588407074,0.4763784375935608,0.2703349986753771,0.5631127380370295,0.260707286039859,0.639495939494668,0.23929886231705347,0.7045655062749018,0.20671629746257728,0.7570099212363677,0.1643388151334067,0.7955401824014787,0.11412653430649658,0.81910949439832,0.05846094502021199
-0.04889641332559513,0.20545504834602066,0.13835414758028683,0.24144652746709447,0.2700084521174397,0.25755359671878447,0.37995721796993115,0.26860069277043397,0.47712732854832574,0.27032882862309404,0.5638949026408736,0.26071115203607775,0.6403039308885518,0.2393079872535874,0.7053933507047584,0.20672720861426733,0.7578525429510017,0.16434900297122457,0.7963930497725729,0.11413424809335591,0.8199683969557862,0.05846507245539482
-0.048416518061884455,0.20555077927182314,0.13894643487748531,0.24138540947775083,0.27065981755970275,0.2575065577116086,0.3806633549647356,0.26857796052073185,0.4778764431893017,0.27032267334739907,0.5646772659445125,0.2607150158702037,0.6411120953432041,0.23931709985110594,0.7062213458957628,0.2067381033052578,0.7586952977504583,0.16435917481443268,0.7972460375530053,0.11414194955472265,0.8208274123235685,0.05846919324358024
-0.0479361111809197,0.2056458697072562,0.13953875768941987,0.24132404495213367,0.27131137634697594,0.2574595375691951,0.38136972740132996,0.26855526229969534,0.4786257814051844,0.27031653292168367,0.5654598277572764,0.26071887759499945,0.6419204326542668,0.23932620016385273,0.7070494916547424,0.20674898159008348,0.759538185459561,0.16436933071100213,0.7980991455840721,0.11414963872537962,0.821686540354038,0.05847330740417387
-0.04745519493889559,0.20574031792807518,0.14013111632500955,0.2412624364725649,0.2719631290897126,0.25741253710208933,0.3820763353973748,0.2685325983125323,0.4793753430833948,0.2703104074179358,0.5662425878884817,0.2607227372623321,0.642728942616642,0.23933528824523326,0.7078777877880886,0.20675984352204793,0.7603812059025368,0.16437947070882322,0.798952373707358,0.11415731564120894,0.822545780899783,0.05847741495537315
-0.046973771603169165,0.2058341222227015,0.14072351110533157,0.24120058661587235,0.2726150763957396,0.25736555711342024,0.382783179069019,0.26850996876206923,0.48012512811057906,0.2703042969062431,0.5670255461469298,0.26072659492317685,0.6435376250264971,0.23934436414882077,0.7087062341032617,0.20677068915523059,0.7612243589050233,0.16438959485520735,0.7998057217642386,0.11416498033719025,0.8234051338136131,0.058481515916172025
-0.0464918434512572,0.20592728089222254,0.1413159423631137,0.24113849795289283,0.2732672188712545,0.25731859839890514,0.38349025852989566,0.26848737384775373,0.4808751363721068,0.27029820145629946,0.5678087023414089,0.2607304506281224,0.644346479679262,0.23935342792735792,0.709534830406789,0.20678151854298726,0.7620676442920674,0.16439970319739047,0.8006591895963846,0.11417263284840444,0.8242645989485624,0.05848561030485917
-0.046009412770835326,0.20601979225039127,0.14190841044322827,0.2410761730469734,0.2739195571203198,0.2572716617473556,0.38419757389111975,0.26846481376615966,0.4816253677530718,0.27029212113590684,0.5685920562796914,0.26073430442787543,0.6451555063701311,0.23936247963376264,0.7103635765062707,0.20679233173845454,0.76291106188913,0.16440979578253598,0.8015127770462663,0.11418027320953464,0.8251241761573925,0.0584896981405217
-0.04552648186023822,0.20611165462362593,0.14250091570218465,0.24101361445648023,0.2745720917448586,0.25722474794018135,0.3849051252617866,0.2684422887114923,0.4823758221367881,0.27028605601248157,0.5693756077700374,0.2607381563712613,0.6459647048950666,0.23937151931962902,0.7111924722088792,0.20680312879405208,0.763754611522089,0.16441987265723632,0.8023664839556541,0.11418790145536897,0.8259838652935984,0.05849377944104246
-0.045043053027456995,0.20620286635251298,0.14309345850862337,0.2409508247322978,0.27522482334465,0.25717785775139484,0.3856129127494707,0.2684197988750916,0.48312649940579105,0.27028000615205683,0.5701593566201923,0.2607420065077323,0.6467740750497974,0.23938054703723477,0.7120215173223623,0.20681390976248779,0.7645982930162395,0.16442993386801663,0.8032203101676254,0.11419551762080245,0.8268436662109103,0.05849785422510467
-0.04455912859114019,0.20629342578980242,0.14368603924180676,0.24088780641883498,0.27587775251782537,0.2571309919476162,0.3863209364587203,0.2683973444449354,0.4838773994418363,0.2702739716192865,0.5709433026373876,0.26074585488536817,0.64758361662982,0.23938956283804216,0.7128507116540443,0.20682467469626023,0.765442106198301,0.16443997946133748,0.8040742555240631,0.11420312173983696,0.8277035787627973,0.05850192251119103
-0.04407471088009238,0.2063833313024119,0.14427865829361577,0.240824562054029,0.27653087985986213,0.2570841512885786,0.3870291964930592,0.26837492560664544,0.4846285221253976,0.2702679524774492,0.5717274456288409,0.26074970155238236,0.6483933294309007,0.23939856677270172,0.7136800550118291,0.20683542364666005,0.766286050893915,0.16445000948309643,0.8049283198681637,0.11421071384708593,0.8285636028029713,0.05850598431708375
-0.04358980223227135,0.20647258127042428,0.14487131606653983,0.24076109416934946,0.27718420596408005,0.25703733652663235,0.38773769295247973,0.26835254254349145,0.485379867336668,0.27026194878945414,0.572511785401256,0.26075354655562355,0.6492032132485757,0.23940755889205778,0.714509547204202,0.20684615666577685,0.7671301269296517,0.16446002397963264,0.8057825030429377,0.11421829397677426,0.8294237381853906,0.058510039660867354
-0.043104404996290195,0.20656117408808933,0.14546401297467182,0.24069740528880054,0.277837731421136,0.2569905484072503,0.38844642593594486,0.2683301954353934,0.4861314349540559,0.2702559606168429,0.5732963217608226,0.2607573899420822,0.6500132678786532,0.2394165392466512,0.7153391880387294,0.2068568738049997,0.7679743341320102,0.1644700229962266,0.806636804891213,0.11422586216274015,0.830283984764765,0.05851408856092957
-0.042618521530414864,0.20664910816332246,0.1460567494437016,0.24063349792992683,0.27849145682052207,0.2569437876685315,0.3891553955398835,0.2683078844599274,0.486883224855687,0.27024998802029476,0.5740810545142178,0.2607612317578924,0.6508234931172141,0.23942550788622216,0.7161689773240644,0.2068675751155213,0.7688186723279231,0.16448000657910647,0.8074912252566396,0.1142334184389379,0.8311443423950554,0.058518131035461385
-0.042132154203064515,0.20673638191770455,0.1466495259094066,0.24056937460331643,0.2791453827485577,0.25689705504220767,0.389864601858689,0.26828560979132804,0.4876352369179004,0.2702440310586282,0.574865983467104,0.2607650720483358,0.6516338887596115,0.2394344648607154,0.7169989148684452,0.2068782606478403,0.7696631413442572,0.16448997477294605,0.8083457639831921,0.11424096283943963,0.8320048109309813,0.05852216710195703
-0.04164530539130794,0.2068229937874837,0.14724234281964885,0.24050503781210397,0.27979950978988805,0.25685035125214517,0.39057404498471704,0.2682633716024957,0.4883874710172513,0.270238089790308,0.5756511084251308,0.26076891085884735,0.6524444546019743,0.23944341021928225,0.7178290004806999,0.2068889304527661,0.7705077410083175,0.16449992762337193,0.809200420914171,0.11424849539743527,0.8328653902270219,0.05852619677821677
-0.04115797748286659,0.2069089422230738,0.14783520063286568,0.24044049005247561,0.2804538385259767,0.25680367701585205,0.3912837250082834,0.2682411700624963,0.4891399270280056,0.27023216427244684,0.5764364291939343,0.26077274823351604,0.6532551904397056,0.239452344010785,0.7186592339692455,0.2068995845804205,0.7713524711473492,0.16450986517496236,0.8100551958932076,0.11425601614623619,0.8337260801384213,0.05853022008234776
-0.04067017287461139,0.2069942256890544,0.14842809981806318,0.24037573381267102,0.28110836953710516,0.25675703304348096,0.39199364201766174,0.2682190053380679,0.48989260482464353,0.2702262545613104,0.5772219455781363,0.26077658421709266,0.6540660960694872,0.23946126628380046,0.7194896151430924,0.2069102230807415,0.7721973315890405,0.16451978747225166,0.810910088765269,0.11426352511927697,0.8345868805206913,0.05853423703176318
-0.04018189397256195,0.20707884266517254,0.14902104085531054,0.2403107715749912,0.2817631034003648,0.2567104200388353,0.39270379609858047,0.2681968775941255,0.49064550428035575,0.2702203607118198,0.5780076573833475,0.26078041885248876,0.6548771712867762,0.2394701770866235,0.720320143811846,0.20692084600398752,0.7730423221610249,0.16452969456023359,0.8117650993741568,0.11427102234961621,0.8354477912286128,0.058538247644685834
-0.039693143192887935,0.2071627916458413,0.1496140242347317,0.24024560581279678,0.2824180406906545,0.256663838698372,0.3934141873347216,0.2681747869917614,0.4913986252675435,0.2702144827780568,0.5787935644136627,0.26078425218278406,0.6556884158873088,0.23947907646676966,0.7211508197842056,0.20693145339923763,0.7738874426913842,0.16453958648286118,0.8126202275645134,0.11427850787094017,0.8363088121177421,0.05854225193814546
